"y1","y2","x_age","x_income","x_score","d_female","d_urban","d_married","d_college","d_smoker"
0,0,0.394235138202594,1.4084486196296,0.288942022971058,1,1,1,1,0
1,0,-0.897426144463081,-0.729941112373785,1.07919859898706,0,1,0,1,0
1,3,-0.101600102931581,-1.65354740404427,1.1768166595844,0,1,0,0,0
1,0,1.17065442204522,0.5131131316674,-0.401299942463385,1,1,0,0,0
2,0,1.77498993642481,1.27466385259674,-1.01505927952842,1,1,1,0,0
0,0,-0.15799802931647,-1.5593815855441,1.69659062938499,1,1,1,0,0
2,4,0.446934832235274,0.104275097016172,1.12824475122894,0,1,0,1,0
4,1,1.42561888368765,-1.37067248095283,0.942041935633899,1,0,1,1,1
2,1,0.355985250939367,-1.43881004184855,0.363069994900739,0,1,0,1,0
0,3,-0.894452552678451,0.589211231409318,-0.520283135844424,0,1,1,0,0
1,2,1.39098728647096,0.752718652366379,0.443256854596104,1,1,1,0,1
1,13,-0.382798402557563,-0.475756973268811,0.541105128609215,0,1,0,1,1
3,1,2.03126388020231,-1.56785422504566,-0.888194890828352,0,1,1,0,0
2,3,0.909585675751555,0.0158466143059153,0.939965514280625,0,1,1,0,0
2,0,0.982572677857713,0.541605234620215,0.61157509597591,0,0,1,0,0
2,1,0.628332103131708,1.32600184135806,-0.865677046372892,0,1,1,0,0
1,5,-0.872277383916936,-1.07614138755535,1.66417983011539,1,0,0,0,1
2,1,-0.452303781927156,0.993317703572571,-0.100389402605378,1,0,1,0,0
1,5,-0.201869638782076,2.85079709310594,-0.520984675321739,0,1,0,0,0
5,3,-0.173368091028123,-1.82780907185973,-0.583750550603946,0,1,1,0,1
3,1,0.538482717362225,-0.0261792396572498,-0.833444535459043,0,1,0,1,0
4,4,-0.46337863168665,-0.0503796158825989,0.899832767889037,0,1,1,1,0
2,2,0.0695588305390547,-1.46323274442429,0.202916615063118,0,1,0,0,0
1,2,0.44198464876571,-0.000146988910119414,-0.385665302985913,0,1,1,0,0
0,2,0.94208474973574,-0.950092507624289,0.731356993384157,1,1,1,1,0
1,3,-0.470210439298995,0.112764556398569,0.920786132670142,1,1,0,0,0
2,0,1.53568351674494,-0.14197811181102,-1.70132991695363,0,0,1,0,0
0,2,-1.08453507552128,0.428712961749413,1.0493662088238,0,1,1,1,0
2,2,-0.237346256404733,1.27517326030392,-2.31230629499211,0,1,0,0,0
0,0,-1.30401045737986,0.242614183503641,1.08935904304802,1,1,0,0,0
2,0,-0.908331808086364,0.0421080454546914,1.0929900852763,1,1,0,1,1
1,1,0.352743701409332,0.448104443142161,-0.806769795704398,1,0,0,1,0
2,2,0.0771976006821763,0.410594518716306,0.151125251560886,0,1,0,1,0
2,3,-0.366833101657579,-0.270018978840922,0.318750055639203,1,1,1,0,0
2,1,-0.523024766533938,1.04197083802944,0.340493630539037,0,1,1,1,0
4,3,-0.729420269763049,-2.16138921639622,1.13257450213164,1,0,0,1,1
1,0,0.534773502232248,0.0804221361295708,-0.655524673484834,0,1,0,1,1
1,0,0.23699285761503,-1.24335807696311,0.0376232140603447,1,1,1,1,0
0,0,0.272322939665747,2.13635884247911,-0.0502033535298011,1,0,0,0,0
3,6,0.00794151566787305,-1.15931780542981,1.64635795919908,0,1,1,0,0
2,6,-0.458811963785845,1.65734161130277,0.674374532873195,1,1,1,0,0
2,0,0.114584982186876,-0.602296418182453,0.0523776481126982,1,1,0,1,0
1,3,-0.377429120312305,0.801490748318138,-1.30908686778849,1,1,0,1,0
3,1,0.48119062519723,-0.239931056604515,1.14598508236038,1,0,1,0,1
0,0,1.35382507644202,-0.825926968577953,0.447319723877242,1,0,0,0,0
0,0,-0.159621677712164,-0.365706720796587,2.51305382255581,0,1,1,0,0
0,0,0.0783741042150225,-0.497748849210196,0.667431523801478,1,0,0,0,0
2,0,-0.380284949689819,-0.32174229060962,-0.133930924446956,1,0,1,0,0
1,0,-0.233947907567548,9.32729811559327e-05,0.00916872834424986,0,1,1,1,1
6,1,1.55886448438132,-0.386191202379114,0.486428591447465,1,0,1,0,0
2,0,0.768197166659793,0.0426117725104165,0.527355496835593,0,0,1,1,1
2,2,-0.496325020098534,1.37918866249158,-1.74518637663841,1,0,0,0,0
2,0,1.11275742258393,-0.499733074624872,-0.517926526481663,0,0,0,0,1
2,0,-0.293247995473005,0.321445306916715,0.264849807643341,0,0,1,0,0
2,0,1.31469472492084,0.458097822862778,-0.925749884195073,0,1,1,0,1
0,2,0.763133508009004,1.26366377595115,1.3565922818625,0,0,1,1,0
0,0,0.034707340164625,0.132938995866329,2.07610816155405,0,0,0,1,0
1,1,-0.728810056864526,1.42875969797508,1.27846222075024,1,0,0,1,0
4,4,0.163017728506778,-0.537351131230236,0.24504820005171,1,1,0,0,1
9,0,1.87318553818025,1.24787646772216,1.76977163934582,0,1,1,0,1
0,1,0.45783540190748,-1.56214328809569,1.65140125213136,0,1,0,1,0
1,2,0.839890552367721,0.771533814578551,-0.491137338180732,1,1,0,0,0
2,0,0.534358903459067,1.86951995191179,-1.81998776880847,1,0,1,0,0
3,1,0.508537415032485,0.101402756825515,0.494922701938223,0,1,1,1,0
2,0,0.670430527081068,-0.656748659932624,-2.11318626470728,1,1,0,0,0
5,2,0.429284443295263,-0.144293819024927,-0.772681316661251,0,0,1,0,0
1,6,-0.25086099562422,1.36115610977023,1.66059349321181,1,0,0,0,0
2,0,0.434403629676191,-0.602169383109522,0.210678284733347,0,1,1,0,0
5,3,0.0243194929733262,-0.769928916792892,0.226982730268736,0,1,1,0,1
5,4,2.24087669427806,0.955683343278459,-0.733260171487571,0,1,0,0,0
4,0,0.930824038882252,-0.695630262527586,-0.318455444986214,1,0,0,0,0
8,0,1.12286036888319,0.506157614782501,0.468487170778722,1,0,1,0,0
4,1,-0.635586804459999,1.38210048316523,-0.163474890626868,1,1,1,0,1
3,3,0.045091433792106,1.09995986066841,2.51310177266407,1,0,1,0,0
0,0,-1.05054682910901,0.171564957003793,-1.02184878088358,1,1,0,0,1
4,1,-0.0691331377856015,-1.074555107337,-0.724789773291239,1,0,0,0,0
2,2,-0.468824734504127,1.27853040474345,0.528863860886046,1,1,0,1,0
0,2,-0.853206547162216,0.461732683147609,0.446342801659426,0,1,1,1,0
2,0,0.0343254403519297,0.938946649817697,-0.396656086953627,0,1,1,0,0
5,4,-0.0451976241369669,1.14578153878391,0.628371503385683,1,1,0,0,0
1,1,0.41611718877649,-0.690186540729557,0.388627349336761,1,1,1,0,0
3,1,0.852269307689546,-0.816144063144729,0.218026122394784,0,0,1,0,1
2,0,1.88055607207663,-0.177090968559665,2.20326673112724,0,0,1,0,0
1,0,0.783483796054359,-2.43686693820251,1.29818851632178,0,1,0,1,0
4,1,1.27182201571618,0.627324662835356,-0.995495843183835,1,1,0,1,0
2,2,-0.572740693643047,-0.263356382915589,0.503951663439546,0,1,0,0,1
0,0,-1.67598342337097,-0.938017697868412,0.582466784058487,1,1,1,0,0
5,3,0.323330597938118,0.527445612050758,0.122373477168662,1,0,1,0,1
0,2,-1.87717326840558,0.319173889207007,-0.162146787013852,1,1,0,0,1
1,1,-1.85653160896043,-0.0626744824335409,0.814965340801877,0,1,0,0,0
4,6,-0.689340693258415,0.00795872670785336,-1.28066541322701,1,1,1,1,1
1,0,0.356372307202951,0.376041939850673,-0.056195061653292,0,1,1,0,0
1,1,-0.320448007002095,-1.40944407650579,1.0604307067343,0,1,0,0,1
13,6,-0.278644879908841,1.0670415900807,-0.414530057226057,1,0,1,0,0
0,2,0.0188081863317473,0.13656784517357,-0.018240648784299,0,1,0,0,0
1,0,-0.838801140307396,-0.784719920014384,0.527847851412074,1,0,0,1,0
3,2,0.694457078585128,-1.09022681650648,-0.771454038664098,1,0,0,0,0
2,2,-0.543229482636231,1.09936333445633,0.138268290117451,1,1,0,1,0
3,1,0.966511650234946,-0.541831776262464,-0.999770895711202,0,1,1,1,0
1,0,-0.889498220549801,-1.53904847112581,1.01174320834766,1,1,1,0,1
6,0,1.67050930724236,1.31177695345038,0.317470111210513,0,1,1,0,1
5,4,0.446566519150959,-0.214833056949709,-0.990990062954006,0,1,0,1,1
1,1,1.81212719134679,-0.396846167036301,0.785680867923339,0,0,0,0,1
0,1,0.210506595763208,1.12379736394257,-0.0147093799290968,0,0,0,0,0
2,1,-0.797943667113518,-0.915402266076362,-0.240288577422618,0,0,1,1,1
4,5,0.0217405733022562,-1.91235718398671,-0.843408137104537,1,1,0,0,0
3,1,0.516549328197423,0.56620453435627,0.471782381466295,1,0,1,0,0
3,1,1.29822057211161,-1.49159102451882,0.371171096379293,1,1,1,0,0
2,1,0.240548679251746,1.35990135679954,1.73109770311642,1,1,1,0,0
1,3,0.91648547955169,1.90128394287809,2.55384279253084,0,1,0,1,1
0,0,-1.31398290434148,-1.41204436894131,0.0704585379079643,0,1,0,0,0
3,1,-3.33856963089651,0.299145196796666,0.975578168049847,1,0,0,0,0
0,1,-0.602263104879006,-1.38449859830795,-1.21859905281854,0,0,1,1,0
4,2,-0.27368918374431,1.10308673860363,-0.234477060993797,1,0,0,0,1
3,3,-0.424902532316888,0.576790779910481,-1.13262950663416,1,1,1,0,0
3,4,-0.344455340581606,1.12631223001883,0.141481365144106,1,1,0,0,0
0,0,1.22929092202708,0.500352548613598,-0.690682085102595,1,1,1,0,0
0,1,0.652272186810396,-1.95772607212481,1.33514336929697,1,1,1,0,0
2,2,0.929167006499853,1.35700016371277,1.14775091439394,0,0,0,1,0
4,2,-0.657587269892018,-0.379970177938318,-1.16382443891246,1,1,1,0,0
0,0,0.477037548497911,-0.519385891360269,0.934795708743008,1,1,0,0,0
9,0,-0.570472201654128,1.29398431382304,0.256917923004923,1,0,0,0,1
0,0,-1.3569539667997,-1.00924748588451,-1.91980846952612,1,1,0,0,0
0,0,1.50810836971049,-1.7081600707647,0.658505781413338,0,1,0,0,1
2,0,-0.0328518633733373,0.904659958328405,-1.87905622115671,0,0,1,0,0
2,1,-0.248346282500495,0.579983241928195,1.25356405353473,0,1,1,0,1
13,4,1.72374266905315,2.29536691028777,-0.420085569606597,1,0,1,1,1
3,2,0.865004248855331,0.155408244241278,-0.416200007638363,1,1,0,0,0
0,0,-0.183751133798454,-1.28120781932083,-0.449289465323668,0,1,0,0,0
1,1,1.25812061986857,0.280108449006398,0.873836264637142,1,0,1,0,0
1,0,-0.449145184788786,1.51603098813675,0.62545104539651,1,1,0,1,1
0,0,-0.47390539442938,-1.22287114791434,0.37032753963719,1,0,1,0,0
5,1,0.462432376433708,0.437390936944049,-0.925214725773936,1,1,1,0,1
4,1,-0.221528365968288,0.406437704109636,-0.0224282257297594,1,1,0,0,1
1,0,-0.0109308713858501,0.161084814980839,-0.780881226377901,1,0,0,0,0
1,3,0.199739431135757,0.35925602630316,0.510807231764645,0,1,1,0,0
1,5,-0.692984636329614,0.462725959036562,0.466190290106355,0,1,0,0,0
5,1,0.0379635555634285,-0.48709512668724,-0.329120907672403,0,0,1,0,1
3,3,-0.659909799405012,-0.848631587331577,-0.296089967226191,1,1,1,1,0
0,0,0.953348754700667,2.20461690526249,0.863447632809788,0,1,0,0,1
0,1,-0.433968108438474,-0.30975624926784,0.17307836842864,1,0,0,1,0
0,0,-0.718948781212644,-0.444641077653584,0.705937795478304,0,0,1,0,0
0,1,-0.463638334906785,0.51958834170429,0.979858723653247,0,0,0,1,0
3,8,-1.55889436186554,-0.267981674389229,-0.955968412211978,0,1,0,0,0
0,1,-1.22925721678233,-2.24930796563176,-1.97072191957241,0,1,0,0,0
2,0,-1.19850470243797,0.156918090644606,-0.116703863253611,1,0,1,0,0
1,1,1.12856088795669,1.28755915595841,0.0039027505365131,1,1,1,0,0
2,2,0.229524909270406,-1.31238294475744,0.490669357691322,0,1,1,1,0
3,0,0.616414507802876,0.137911715877046,-1.22906675635552,0,0,0,0,0
1,2,-0.402304235690857,1.21499478751577,-0.148293730514674,1,1,1,1,0
0,0,1.10795048435506,-1.19359539232721,0.278989140693947,0,0,1,0,0
2,1,0.938906816208587,0.99967597080624,2.0660328674059,0,1,0,1,0
0,0,-1.20703995580912,0.2608375120206,-0.434213665249077,1,0,0,1,0
1,1,-0.868987573150522,-0.555763173128786,-0.948235958885084,1,1,1,0,1
0,0,-0.302362498059934,-0.842352887382558,0.564502209281859,1,1,1,0,0
0,0,-0.0499742798811467,-0.71597825052442,-1.0912005955252,1,1,0,1,1
8,2,-1.61728585553213,-0.125021475436734,-0.765208775434499,1,0,1,0,1
2,0,0.0829748273975378,-1.06036638728093,-2.74098328233279,1,1,0,0,0
3,2,0.231151836327631,2.00850269461076,1.71459510195587,0,0,1,0,0
1,2,-0.0892311485237702,-0.548174473642104,0.137572439077463,0,0,1,0,0
2,9,0.308673378926905,2.39298831396712,0.794195659988072,1,1,0,0,0
1,3,-2.04496314148395,-1.14112008463215,-0.726297623938657,0,0,0,1,0
2,0,-0.0182684903086342,-0.77531350337932,2.06080637889551,1,0,1,0,0
4,2,-0.371175356989196,-0.568752781313754,-0.568687271404377,1,0,0,0,0
0,0,-0.535552454057118,-0.417951512453948,-0.741722414772291,1,0,1,1,1
1,1,-0.446101959801677,0.00242618475904015,0.692820951718675,1,1,0,1,1
7,1,0.482994264507731,0.65713157951693,0.878866780222249,1,1,1,0,1
0,3,-1.8629061294945,0.953180936396941,-0.786119951811332,0,1,1,0,0
3,0,1.49308720575608,-0.733235927915981,-0.241699109645106,1,1,1,0,0
0,1,0.020423835279786,-0.928722214344379,0.63754845020564,1,1,0,0,0
3,0,-1.5580518889273,0.993726656558202,-0.10416811948021,1,1,0,0,0
1,0,0.386389026977075,-1.23225159055275,0.935651055306264,1,0,1,0,1
5,4,-0.99196859164543,0.886589471644024,-1.2260704323056,1,0,0,1,0
1,1,0.647763310624885,-1.69973085645626,0.731518495228422,1,1,0,0,1
8,3,0.959714020646679,0.907834949975011,-0.202446457761447,0,1,0,1,0
2,9,0.942404797031525,0.746202741060099,0.813454851793382,0,1,1,1,1
2,0,0.962630935298882,0.866203959087513,0.492235539108811,0,1,1,0,1
2,2,0.197077868458469,-0.994843972525256,0.68127082853649,1,1,1,0,0
2,0,1.45448088334408,-0.554684639141878,-0.571478893404726,0,0,0,1,0
2,1,0.381600309892206,-0.277724465769638,0.653834715742845,1,1,1,0,1
2,0,0.0259492113629527,-0.941503325939729,-0.919009738248455,0,1,0,1,0
2,4,-0.990084137572207,0.0689404229268121,0.159498640560189,1,1,0,1,0
1,0,1.54738447732297,1.89785563353114,-0.681102591041675,1,1,0,0,0
1,2,-0.0537827841383251,-1.90392451331409,-0.13083547076211,0,0,0,0,0
0,1,-1.65049149428832,-0.963688074807387,-0.0434220341392811,1,1,0,1,1
2,0,-0.146627270832666,0.772946224693045,-0.678241065204126,1,0,0,0,0
0,0,0.442283952054932,-0.185650634300385,0.503133223503643,1,0,0,1,0
3,2,0.267320136110148,1.35462874480694,-1.34254304980934,1,1,0,1,0
3,3,-0.27445673262214,-0.959253382356291,-0.419726917686109,1,1,0,0,0
3,4,1.38554566287067,-1.07081231089316,-1.83750671432715,0,1,0,1,0
1,0,-1.57603441125178,0.00719790737886897,1.74762668565751,0,1,0,1,1
2,5,-1.40778759108323,-0.778379312177253,-1.04450045121167,1,0,0,1,0
3,1,-1.84787283601396,0.240281211022688,-0.228526564207277,0,1,1,0,0
0,1,1.86738757450839,-1.13158833353431,0.83939125810789,1,0,0,0,0
0,0,1.36761787055653,0.749547137818549,-1.88650880129029,1,0,0,0,0
0,2,-0.643772776137449,-0.206640800795353,0.146539572804053,1,1,0,1,0
3,1,0.0225338763647671,0.32650949445016,2.13550746773776,0,1,1,1,0
3,0,0.822614909852882,0.882918978873304,-0.120587682987601,1,1,1,1,0
3,3,-0.920670997651329,0.00495138895059596,0.495444699714672,0,1,0,0,0
6,3,-0.0978497081225174,0.604579453232126,-0.743328438788776,1,0,0,0,0
1,0,-0.688001403161453,0.279740257420229,-0.236708384581962,1,0,0,0,0
4,0,1.31495537933335,-0.10363353497551,0.21340889409035,1,1,1,0,0
1,3,-2.01550365705507,1.05000689955088,0.786411951853577,1,1,0,1,0
5,5,1.09207662834615,-1.01781237452614,-0.357691239575943,1,1,0,1,1
7,3,-0.623948562967419,-0.173270924205905,-0.200363539523643,0,1,1,1,1
2,0,-0.174325214812221,-1.52870755935525,0.729121432721568,0,0,0,0,1
0,0,-0.526956288430507,-1.34004482393402,-0.858415873569442,1,1,0,0,0
7,3,0.252222545608309,0.206704443303132,-0.460001014343444,0,0,1,1,0
2,1,-0.525785710525555,0.506743347838225,-1.25503605795457,0,0,1,0,0
3,1,0.597315569247773,0.646643823566814,-0.373060387517945,0,1,0,0,0
0,0,1.23449379722932,0.0349564778270779,0.463357795816073,1,0,1,0,0
5,6,-0.0242605148368048,0.206942897359594,0.535274359459836,1,0,1,0,0
0,0,-0.0306309559987723,0.416561373455302,-2.06112562417478,1,1,0,0,0
0,0,-1.07529185125479,0.903151225258337,0.065443903203125,1,0,1,1,0
1,0,-0.019801617422758,0.176853264719192,-0.139669167136716,0,1,1,0,0
8,2,-1.01810706349881,0.615619469409555,-0.608382041225024,1,1,1,0,0
1,6,-0.879180697355059,0.186427765938753,0.0787487405048266,1,1,0,0,0
1,2,1.70041318475196,0.387506972671246,-2.55512813971984,1,1,1,0,0
4,0,-1.4852204549207,0.892652122529693,1.0953504321889,1,0,0,1,0
2,2,-0.226281219725087,0.621195976443779,0.592332195923455,0,1,0,1,1
2,1,-1.43401483348519,1.08082467123725,-0.610152426311904,0,1,1,0,0
3,1,-2.88831318827867,0.285651799369795,-1.30746953387257,1,0,1,1,0
3,5,-0.318823335225634,0.684839148564138,-0.355895788891161,0,0,0,0,0
2,3,-0.260392929827304,-0.949856064228122,-2.57049293458209,0,1,1,0,1
3,3,1.79698670234269,-1.04566498973921,1.27981699397662,0,1,0,1,0
1,2,-0.231659916667689,0.0408298678699844,0.388673466269828,0,1,1,0,1
0,0,-1.12850445844072,-1.04959698870541,0.039199177956852,0,0,0,1,0
2,2,0.895865613927154,1.0231964318429,-0.341347168891276,1,1,1,0,0
1,2,-1.55968719115678,1.32996558252903,-1.81996545613153,0,1,0,1,0
1,1,-0.209025221601233,0.946933413538993,0.0439345131447743,0,1,1,1,0
5,0,0.115880240408322,-0.761046178702285,-2.28112219847506,1,0,0,0,0
2,5,-0.604187057704062,-2.65099959043695,-0.193709671055062,1,1,0,1,0
2,3,0.381161393874206,-0.109680177316932,0.484125541192527,0,1,0,1,0
6,2,0.84064445592814,-0.529809017162232,-0.721540788645676,0,1,1,1,0
0,0,-1.01969799126854,-1.6020948286336,0.866851099428772,1,0,1,1,0
1,4,0.466519125551674,0.696053003566423,-0.0551982195754951,1,1,0,0,0
0,0,-0.698295050733001,1.5536818477917,-0.808234367356307,0,1,1,0,1
1,0,-0.0563213434910018,-0.494611861909001,-0.978771448585144,0,0,0,0,0
1,0,-1.26672629285237,-0.375837560105621,-0.150876524177165,1,0,1,1,0
2,1,-0.571876563045656,0.428552345792066,0.0754403542256473,0,0,1,0,0
2,2,-0.993692414005559,-1.11252581268105,0.985118978539724,1,1,1,0,0
1,0,-0.0364880715608161,-1.15088139000307,-0.768718717623505,0,0,1,1,0
5,1,0.906798287227051,0.461953939822905,0.264526830598635,1,0,1,1,0
2,0,0.645411375809739,-1.00244914388159,-0.975858267501201,1,0,1,0,0
0,2,-0.345347950943718,-1.00456185793711,0.837232737566752,0,0,0,1,0
2,0,0.00955338074014874,0.376444647701093,-1.0048483561058,1,1,0,0,1
1,1,2.22031439184728,-1.41678618211134,-0.51769403404769,0,1,1,0,1
4,4,0.69336362865619,0.0768375596429943,0.638254838035629,0,0,0,1,0
6,3,0.19123363872167,0.416767370492799,0.101086323242778,0,0,1,0,1
1,3,-0.13534152913967,0.0530314096816318,1.07771480646112,0,1,1,0,1
1,1,-1.48077219064725,-0.342320463607138,-1.1123376788874,1,1,1,0,0
2,1,-0.185856377632938,-0.709592703656329,1.00343809397445,0,1,1,1,0
8,1,0.827189052177065,0.592269064805503,0.121253519243357,0,1,1,1,0
1,2,-0.395152271756116,-0.176883557259357,0.713530354719719,0,1,0,1,0
0,0,-1.93572293299059,-1.61607154077463,1.0779332904967,0,1,1,0,0
2,0,-0.572947568236648,-0.0424115456611256,0.530285540189925,1,0,1,0,0
6,0,-0.98617903471564,0.556260232549752,1.2377069454182,0,0,1,0,1
2,0,0.219777439905322,-1.00761620606524,-0.37083228936064,1,1,1,0,1
3,3,1.25649628045854,-0.315113553631568,0.649674305834913,1,1,0,0,1
7,3,-0.0399353350812129,-0.741569697220191,-1.7314666033108,0,0,0,0,1
1,5,1.77615976209561,1.04454566183365,1.43074978080608,0,1,0,0,1
1,0,0.850801517300162,-0.696023417052534,0.682517757879821,1,1,1,1,0
0,0,1.78053367198441,-0.393603611936711,-1.20642006663818,0,0,0,0,1
0,2,-1.03658075436632,0.339343066127102,1.65768731262457,1,0,1,0,1
3,3,-0.164908496353971,1.42870816950692,-0.0537072207780966,0,0,1,0,0
3,0,-0.261724312778951,-0.449019117517892,-0.453521825437613,0,0,1,0,0
6,2,0.258859937370161,0.382297413413604,1.04300842795794,0,0,0,1,0
1,0,0.943717804937867,-0.192069477551789,0.108106337009353,1,0,1,0,1
1,4,-0.597545126586257,-0.198514463008196,-0.148477309010534,0,1,1,0,1
2,4,-1.32430847280399,-1.00982863949901,1.11875036004467,1,1,1,0,0
0,0,-0.490553101856425,-0.260745546934471,1.0577623821961,1,1,0,0,0
4,2,-1.03418742786528,-0.0341594068679199,-1.36065202299558,1,1,1,0,1
1,0,0.917480906508561,-0.638736763347341,-1.78421249421365,0,0,0,0,0
0,0,-0.114601466300974,-0.323600397740498,0.0154645923023216,1,1,1,0,1
1,2,1.04570270712135,-0.499491749631207,-0.0140234049035983,1,0,1,0,0
3,9,0.143483067204825,0.61823924398137,1.08379506611249,0,0,0,1,0
6,2,-0.301186900584727,-0.681301095761324,0.0949149956081432,1,0,1,1,0
2,1,0.61710920625036,-0.294900906456193,-0.148483630943863,1,1,1,0,0
4,3,-0.451080327025849,-0.0927467209020689,-0.224895904294134,1,0,0,1,1
2,4,0.0686700416315246,2.3222396105093,1.24629037963033,1,0,0,0,0
1,0,1.70002081999787,-0.481200968352792,-0.963260864603195,0,1,0,1,0
15,4,0.466901959093909,0.742348573021639,-0.50764340508354,1,1,1,0,1
1,0,0.564827245337818,1.75783788654975,-1.2126759820665,1,0,0,0,0
4,4,-1.42540483310919,0.595119814051541,1.97005034996996,0,1,1,1,0
2,0,0.117228270568479,0.501963938049576,-0.829630422582313,1,0,0,1,0
6,3,-0.47125179883004,0.388504910681473,0.564892264876647,1,1,1,0,0
0,0,1.35489007416553,-1.2033293819341,0.00399089778961008,1,1,1,0,0
0,0,0.768883463326786,-0.544568981052972,1.42146072210171,0,0,1,0,0
0,2,-1.73591577891876,-0.473231497676672,2.00872157142863,1,1,0,0,0
0,1,-0.395808620809257,-0.614691723447057,0.299895370370781,0,0,1,1,0
1,0,0.26523519591311,-0.49291140865169,1.33987730205651,1,1,1,1,0
1,0,-0.121726719972432,0.561984970887848,-0.887078465167654,1,0,1,0,1
4,0,-0.069213716421444,0.338052677307199,-0.668267500998732,1,0,0,1,0
3,9,0.539698171474323,2.2770404761301,1.85697904315629,0,1,1,1,0
2,12,-0.880299407649815,1.66902635559509,1.15098680719383,1,1,1,1,0
0,2,-2.85847344410249,1.67630307308631,0.62971235627393,0,0,1,1,0
2,1,-0.412361087176714,0.600709912518366,0.586586630517943,0,0,0,1,0
4,1,-0.713161118485664,-0.36686067041387,0.925312968363377,1,0,1,1,0
1,0,-1.11179766695386,1.19955264338188,1.47494773739922,0,1,1,0,0
5,2,-0.283449076462366,-1.77806214430918,-0.170903829982959,1,1,1,0,0
2,2,0.865754158781673,0.0659534479676424,1.18822118262164,0,0,0,0,0
1,0,-1.77556375517137,-1.22912673122804,-1.09048398751254,0,0,1,0,0
0,0,-0.265010848851783,0.92155137894924,0.101702254183823,1,0,0,0,0
1,0,0.829969773499709,0.60132237228454,-0.131439820248032,1,1,1,1,0
3,7,1.48954774153271,-1.77225451983364,-0.121133721699829,0,0,0,1,0
1,0,0.0615015694198342,0.449185176368967,-0.499254692973981,1,1,1,0,0
