"y1","y2","x_age","x_income","x_score","d_female","d_urban","d_married","d_college","d_smoker"
6,2,1.47245020599364,0.321664611695138,0.611060236319336,0,1,0,1,1
2,1,0.0846309028649299,-2.24205074722502,-0.448590697603366,1,0,0,0,0
2,0,-0.984304966938117,-1.2539318782798,1.63966246650891,1,1,1,0,0
6,2,0.64501377383479,0.873789876389005,0.596013724390706,1,0,1,0,1
0,0,0.970212441429001,-0.413147623809857,-0.340115497897727,0,1,0,1,0
0,3,1.43717744054333,0.283417104697276,-0.324100847971584,0,0,1,0,0
0,0,1.72921898442463,0.674788303088651,0.194710545515852,0,1,0,1,1
0,1,0.515665390029823,-0.340969797332658,0.514230448532868,0,1,1,0,1
3,0,0.682201029911469,-0.905711261634844,1.24356723390861,1,0,1,1,0
1,2,0.0250539871776203,2.27090430567646,0.869150990312197,1,0,0,0,1
4,0,-0.493217132737013,-0.501117054805971,-0.42542173584279,1,1,1,0,0
0,0,0.657033039775699,1.40067588171342,0.364908724007524,0,0,1,1,0
3,1,-1.21706613452973,-1.65595797169769,-0.634410994285486,1,1,1,1,0
2,1,0.0726554359193115,-2.22913337375977,-0.46971684557591,1,0,0,0,0
2,0,-0.42070327411795,-0.866630021584992,-0.387414043137876,1,0,1,1,1
0,0,-0.447355421117576,-0.569384573426779,-1.67238795827377,1,1,1,1,0
1,1,0.493135778106158,-1.79543660556369,0.136531767109109,0,1,1,0,0
4,0,0.272623389757549,0.457617196527222,-0.377998151558027,0,1,1,0,0
0,1,-1.90712314479152,-0.150686216093693,-0.405734362969553,1,0,0,0,0
1,3,1.12767901091994,0.185495675612627,0.565820054011877,1,0,0,1,0
3,1,0.760446428260046,1.26086240715269,-1.81097814817151,0,0,0,0,0
1,0,-0.924892181409287,0.209157655225475,-1.91102374476941,0,1,0,0,0
12,2,1.21841097950079,-0.943220239469153,-1.90438816824308,0,0,0,0,0
1,5,-0.962279426738194,0.439207080593541,-0.308602569402857,1,1,1,1,0
1,0,0.938660948593835,-0.628849176848568,1.78353190174772,0,0,0,0,0
3,0,0.0226291772307208,1.31782946658869,-1.71695528803469,0,1,1,1,0
0,2,-0.542618575382362,0.949032584127,-0.517644180091897,0,1,1,1,0
0,4,-0.434251612199236,1.49279172009541,0.997037861841207,0,1,0,0,1
0,0,-0.412873401682085,-0.602828440756314,-0.650864816286795,0,1,1,0,0
2,5,0.387050737884022,0.307068421283664,-0.245109842693569,0,1,1,0,0
5,0,2.01642447378808,-1.52913343191632,-0.286303530279489,1,0,1,0,0
4,0,0.344263968140773,1.15864135816115,1.22849706054989,1,1,1,1,0
3,9,-0.0965731258307257,0.626413759056871,-0.646746941386692,1,1,1,0,0
4,4,1.04642041585977,-0.120279007549932,0.924756429721294,0,1,0,1,0
2,16,-1.46507771108386,1.36363270606924,-0.196072301620886,0,0,0,1,1
1,0,0.788732483626246,2.37460028517804,0.194598534726229,0,1,0,0,0
2,7,-0.405805463946116,0.908664381416023,-0.133637771585289,0,1,1,1,1
2,4,-0.674082488093274,2.27547082687368,-1.26170342993783,0,0,0,1,0
1,0,1.99452374921551,-0.163517513143205,1.83032848196629,0,1,1,0,0
1,0,-0.853983907265558,1.28187512400371,0.254450313393953,0,0,1,1,0
6,3,1.03049192079049,-1.53369185290051,1.57033073856992,1,1,1,0,0
5,1,-1.19423845985667,-2.16853227037432,0.684467748458178,1,0,1,0,0
2,3,-0.956152206189711,1.13921726364877,0.470150357690737,0,1,0,1,0
0,2,0.806238473402802,0.241045006605349,-0.0173177099111649,1,0,1,1,0
3,1,0.969587681092169,-1.95844825289238,-1.85988166209177,0,1,0,1,0
1,10,0.585822976140486,1.84812892043083,1.69327543275861,0,0,0,1,0
2,4,-0.0204358767848241,0.312339678956642,-0.801811496863847,1,1,1,1,0
15,1,0.915729419892782,-0.0719410869004933,-0.00576416327038527,1,0,1,1,1
7,3,0.685254602381334,0.992352003903321,-0.532426754516273,0,1,1,1,1
1,10,1.56625096043052,1.00460316125537,0.996191920647246,0,1,0,1,0
1,9,0.907036210787444,3.34610869329168,-0.374783220450441,1,1,1,0,0
4,1,0.75442810105082,0.406843272502857,-0.832731147067829,0,1,0,1,0
2,3,-0.626749569746035,0.280852013251065,-1.06395206413828,0,1,1,1,0
4,1,-0.208929956912392,-0.559335788313475,-0.777369689749813,0,1,1,1,0
0,0,-0.948482105241945,1.14200530900182,-0.0966329819424578,0,1,0,0,0
0,0,1.02809590104119,0.707572681611521,-0.13798996846303,0,0,1,0,0
1,0,0.399103611971727,-1.58618539351074,0.686510316658633,1,0,1,1,0
5,1,-0.33554278427471,0.286782058423159,0.96437097609032,1,1,0,0,0
1,2,0.530537091938317,0.609294846773091,0.0960154300966769,0,1,1,0,0
0,0,0.697588536811164,-2.59005510016139,0.546064209333188,0,0,1,0,0
2,0,0.139273897751683,0.47386788166006,-0.65944465819133,0,1,1,1,0
1,5,0.615852909986663,0.981430202380877,0.426862018719345,0,1,0,0,0
3,2,-0.994659670292406,-0.325907526956723,0.142874539933002,0,0,1,0,0
3,0,1.44162757392455,1.446009331743,-1.00034858456395,0,1,0,0,0
0,2,0.947598820728373,-0.712336681834931,-0.5458044263006,0,0,1,0,0
0,1,-0.268160609901925,-2.71714747509897,0.947898307425793,0,0,0,1,1
3,3,1.1612890179966,1.04498296987306,-0.497675931676106,0,0,0,0,0
7,1,0.0901015009560011,0.391963367095483,-0.726770960888616,0,0,1,0,0
2,0,1.54254726659464,-0.436035465638352,0.857161640201417,0,1,0,1,0
1,0,1.03140760063249,0.352438721717058,0.0886595117557057,0,0,1,0,0
5,2,0.745851253101028,0.544995537912418,0.0779278840158718,1,0,1,1,0
5,1,1.18721305388069,1.78716848928319,-0.55340265370992,1,1,1,0,0
1,1,-0.0495257219257048,0.282825420712752,1.27609449853117,0,1,1,0,0
0,0,-0.465194592377263,-1.22322017351374,0.421889136559967,1,0,0,1,0
5,0,-0.647680143405664,-0.231713880611805,-0.209268571154882,1,1,1,0,0
1,9,-0.22478533742944,-0.161268155487921,-0.00554433552695152,0,1,1,1,0
1,2,0.316603285207596,0.0539758611494463,1.09702689211154,1,1,0,0,0
0,0,-0.08846088741484,0.655702814757698,-0.59893635674635,0,1,0,0,0
0,0,-0.0248973205628432,0.885767662012255,0.253233116441944,1,0,0,0,0
2,2,-0.591136674755321,-0.208655441473721,-1.310127302195,1,1,1,0,0
2,1,-0.614025092914628,-1.07022282726802,-0.62004570777126,0,1,0,0,1
3,0,0.379816410674452,-0.364642302813531,-0.537799468138633,0,0,0,0,1
7,2,2.00671048425649,-1.69106927577529,1.38521348658031,0,1,1,0,0
10,3,0.384618898705774,0.0157120110741085,-1.76968565935526,1,0,0,1,0
3,0,1.38391112136896,0.615455031211031,1.40200759289594,0,0,1,0,0
2,6,0.313051992524837,-0.0821798182235308,0.333882596067899,1,1,1,0,0
1,1,-1.12767596312885,-0.14025139258484,-1.25435810703,0,1,0,1,0
0,0,0.569597704977103,0.405391789725641,-0.114512846306261,1,1,1,1,0
1,1,-0.270838321725092,0.177627586885771,0.146162412175803,1,1,0,0,1
3,4,0.445662914353086,-0.244899242646892,-1.3891062861824,1,1,0,0,0
4,2,0.204284771171396,0.727016110818071,0.671298222129774,1,0,0,1,0
2,1,-1.00178057442684,-0.299385737381033,-0.480743130653476,0,1,0,0,1
2,2,-0.807570332528759,-1.44504735146651,0.283317080432297,0,1,1,0,0
4,0,-0.608409032161551,-0.515996802639596,0.217729394095041,1,0,0,1,0
2,1,2.29338761038036,0.102716778692393,-0.755268399845635,1,1,1,0,0
0,1,0.0663831120664148,-1.32052922963268,-1.99871825053625,1,1,0,1,0
4,1,-0.136646086462035,-0.0917438048904143,-0.431281252180533,1,0,0,1,1
5,3,-1.13721533263138,1.2877892928328,-1.68485285905342,0,0,1,0,0
1,0,-0.611137632318441,-1.38785752228317,0.152882307814293,0,0,1,1,1
4,3,-0.391494975167433,0.150081504902272,0.442270786631607,0,1,1,1,0
5,6,1.27741374948808,0.929418272405449,1.61663072372088,0,0,1,0,1
2,0,1.04886338117368,0.175789935145616,-0.913581615106011,1,1,0,0,0
12,2,-0.385633576371727,0.0779850100091526,-1.20929123151039,1,0,0,1,1
1,1,0.924652044323443,-0.345636340642401,0.631137983432684,1,1,1,0,0
1,5,1.00356906600795,0.131363592058456,-0.808400975529775,0,0,0,1,0
0,0,-1.71190285575538,0.435107513857684,-2.44613110231186,0,0,1,1,0
1,5,0.0156403860694212,1.68654323257004,-0.631488642276868,0,1,1,0,0
4,4,0.307974853414363,-1.00239942879928,-1.35346251469317,1,1,1,1,0
3,0,1.06465449399311,1.95260823489322,-0.372472934180984,0,0,0,1,1
0,2,-0.331969890532059,-0.316850776684786,-0.194531877489152,0,1,0,0,0
5,0,1.57936961547445,0.278345044409236,-0.0965219291682284,1,1,0,1,0
1,1,-0.252779620420584,-0.0476979478397083,0.976133973204467,1,1,1,0,0
2,6,0.43121849765835,-0.310978283787866,0.0620903618245511,0,1,0,1,0
3,0,0.435542305408639,-1.14526278208838,0.647981469860575,1,0,0,0,0
5,0,0.501281316771782,-3.01402225881199,-1.6580159060398,1,0,1,1,1
2,1,-0.112793799248791,-0.00772520486447697,-0.119993188649134,1,1,0,1,0
1,4,-0.332141472075158,-0.178927011863787,-2.59957447965383,1,1,1,0,0
3,5,0.671157970505236,-1.24356197421238,0.808924529273294,0,1,1,0,1
11,9,1.8422620380811,0.138516632956514,0.804053684249359,0,1,0,0,0
7,0,-0.0837112679083033,1.83506866982304,-0.8934862467815,0,0,0,0,0
0,0,0.123358030207879,0.966815304940747,1.15131118762531,1,1,1,0,0
0,0,-1.46932543822257,0.124164932638178,-0.264872417509535,0,0,1,1,0
1,2,0.705673152270934,0.338482755975635,-0.471303362010869,0,0,1,1,0
0,0,-0.252949642298029,-0.0232408519233259,-1.70241499982989,0,0,1,0,0
1,7,-1.63906447622269,1.79927989805001,-0.0782689903360651,1,1,1,0,0
0,3,-0.502118204171504,0.207208726963561,-1.1367147921026,1,1,0,1,0
5,2,-0.888179729250165,-1.30387195715776,1.48202275420246,0,1,0,0,0
1,0,0.198319758062905,0.717652894323485,1.37931459101707,0,1,0,0,0
2,1,0.417115758254613,-2.00612454887748,-0.570802515547083,0,0,1,0,0
1,8,-0.309722300494124,0.623075945985113,-1.06751417785222,0,1,1,0,0
6,2,0.768337843175113,0.340846559489806,-1.07014059166588,1,1,1,0,0
2,2,-0.224715091616536,-1.32885322465356,1.99009585086752,1,0,1,0,0
2,0,-1.12306280904502,-1.27751977065765,0.0522666509542608,0,1,1,0,0
0,0,-1.17767280270717,1.55516989823424,1.05722245161331,0,1,0,0,0
4,0,-0.703412277542417,0.139905253812166,0.168919773959109,1,1,1,1,0
1,0,0.625581963659614,0.278243587541327,-2.42091010790969,0,1,1,0,0
1,0,1.03570994588204,-0.562412492484205,-0.159853657389065,1,1,1,0,0
1,4,0.673872403221294,1.08024841220623,0.419259264894739,0,1,0,0,0
5,1,2.20417715595608,0.153196514701267,-0.802863093590476,1,1,1,0,0
0,0,-0.642436425280503,0.33911303324202,-0.778724938151227,1,1,1,0,1
0,1,-0.371304655890257,-0.530979541508843,-2.47417360258674,0,1,1,0,1
21,2,2.05557661729506,1.38714716889641,-1.28112776471707,1,0,0,1,0
0,4,-1.28145400669158,1.43720721733956,-0.645573369023778,0,1,1,0,0
1,0,1.25732741388048,-1.08914450370155,-0.965766548868588,1,1,1,0,1
0,2,-0.318105931976919,-0.0905211579315228,0.262611905614734,0,0,1,1,0
1,1,-0.25304314126066,1.06996876425637,0.474243819928307,1,0,0,0,0
3,1,1.15053667110646,-0.932348235525184,0.69841310227385,1,1,0,1,1
1,3,0.557632995427225,0.3208816337632,-1.96097592538427,1,1,1,0,0
4,2,-1.0132433960589,0.280177500452371,0.363607619366565,1,1,0,1,0
5,0,0.978146955753982,0.0795489047346074,-0.693560638487125,1,0,0,1,0
0,0,-0.953667496431049,0.0639450326010143,-0.605174001034019,1,0,1,1,0
1,0,-0.088846812943758,0.723818237882522,-0.554430983498622,1,0,0,1,1
0,3,-1.55619871997752,1.51249236342022,-0.105134621088704,0,0,1,0,0
4,2,-1.12089146946041,0.0290543096725721,-2.14104394998863,0,0,0,1,0
1,0,-1.03225990543359,-0.548504684218194,-0.658411333875132,0,1,1,1,1
4,0,1.01738486624186,-2.16806064489451,-0.310147377317558,0,1,1,0,1
1,4,-0.635918427238397,-1.43867790272346,-0.133928700436454,0,1,1,0,0
3,2,0.535256035951669,-1.29876772081269,-0.0931953836549972,0,0,1,0,0
0,0,-0.459656832142282,0.235978904913305,-0.97220393904295,0,1,0,1,0
1,6,-1.90900689948886,-0.462134225162522,1.53814828859846,0,1,0,0,0
7,0,-1.07200153151153,1.0855203307892,-0.0988612749661926,1,1,1,0,1
0,0,0.728680780042073,0.0919888159377334,-0.580313927667011,1,1,0,1,0
0,1,0.996544639911394,-0.8746417124636,0.335643225942217,0,0,0,0,0
1,0,-0.732294687477853,0.140954777619564,-0.963066105742216,1,0,0,1,0
0,6,-1.49707743645826,-1.21320347874808,1.72465783372517,0,1,1,0,0
5,0,0.336029223162974,-0.640406411382888,-0.755910739800729,1,1,1,0,0
10,2,-1.31184064176838,-0.122031741776214,-1.94212638718169,1,0,0,0,1
1,0,0.674207570179493,1.08361224318332,-0.43176405000256,1,1,0,1,0
2,2,-0.739313865001399,0.498157765069758,0.700796672458948,1,1,1,0,0
3,1,1.07975644204745,-0.0630707675217529,-0.0315315349341591,1,1,0,1,0
2,5,0.00110561659608238,1.05624303784898,2.40177156583135,0,0,0,1,0
1,1,0.0113230121822828,-0.0409995095593956,-0.325207409246456,0,0,1,0,1
0,0,-0.482426769324635,-0.648655255788483,-0.750483648617378,0,1,1,0,1
0,0,0.135131865920216,-3.00709644864683,-1.38061000103653,0,0,1,1,1
0,8,1.45579248087073,2.57334385605439,-0.336381913099556,0,1,0,1,0
4,5,0.636060392135546,1.59026889548329,-0.656085182547446,0,0,1,0,1
6,1,-0.364956505370241,-0.0294324349527903,0.137805861893834,1,1,0,1,1
4,0,0.69119475356665,1.86315501713662,-0.492442888001926,0,0,0,0,0
0,0,-0.406699815262852,-0.602203586892799,-0.950045845830662,0,1,0,0,0
1,3,0.373822744624698,1.51816314311162,0.288152993848054,1,1,1,0,0
1,0,1.69639356922613,1.0436819810497,0.503183638082537,1,0,0,1,0
3,1,-1.49036852007376,-0.360037506974447,0.366283818668496,1,0,0,0,1
3,0,-0.500302007960131,-1.57960305186897,-0.526266099026609,1,1,1,1,0
0,0,-1.74867298650106,-0.702011828083229,-0.366760026743327,0,1,0,0,1
1,2,-0.029444085789081,-2.12834234090132,-1.82855168410498,1,1,1,0,0
6,0,-0.278303642209002,-1.10245059693022,1.29085138044729,1,1,1,0,0
2,1,-0.182105581393801,0.849602496605921,-1.10261129367492,0,1,1,0,0
13,2,2.18324895640319,-0.369152979932969,1.54023424529993,1,1,0,1,0
2,2,0.016719315707429,0.806236295801184,0.296268989758369,1,1,0,0,0
1,1,0.261178522708595,1.88584553328245,-1.43536862727588,1,1,0,1,0
2,1,0.725991079179099,0.785022781483135,1.3143354775221,1,0,0,0,0
0,2,0.224792572967841,0.835137256747056,1.01852431342181,0,1,1,1,1
0,2,0.429828530605299,-0.0183874770030123,-0.732641731047205,0,1,0,0,0
1,1,-0.301873207405249,-1.48419404459313,-0.373265360258304,0,1,1,0,1
4,3,2.47532919959593,1.79868211371087,0.0464559402126582,0,1,1,1,0
0,1,-1.03281066729797,-0.00465112010462896,0.500000570405547,1,1,0,0,1
0,8,-0.244540838237869,-0.901186532539956,-0.838888495350917,1,0,0,0,0
1,5,-0.170978226723584,1.72708997023289,0.995987835417965,1,1,0,1,0
2,0,-0.205068752479582,-0.0964494496101751,0.493517715684539,0,0,1,1,1
1,2,-0.617018264832565,-0.951424852532254,0.658098504929781,0,0,0,0,1
2,2,0.283306497573698,-0.320427822546428,0.446951667096742,0,0,0,0,1
2,1,-0.577321583958907,-1.17965471265015,0.412904706455129,1,0,0,1,0
2,2,0.371592171837665,1.67266570024424,-1.19280765352817,1,0,0,1,1
0,0,-0.522049833343528,-1.19870903997159,1.074827929884,0,0,0,0,0
6,0,0.675483139360624,-0.154203777418854,-0.993367716999077,1,0,0,0,0
0,5,-1.23060128643183,-0.502531484676905,-0.793986066922549,0,1,1,0,0
8,1,1.05112188549237,0.0319768241321536,-0.059782164668839,0,1,1,1,1
1,0,0.33112761432682,1.38717033139539,-0.84944665405737,0,0,1,0,0
1,0,1.39444779745178,1.49658058702172,-1.21224255256032,1,1,1,0,0
3,6,0.193071185865185,0.875822371385799,1.46317263461005,0,0,0,0,0
1,1,-0.935594586360543,-1.79853771180996,-0.590185042354743,1,1,0,0,0
1,4,-0.454738561661721,1.82412634977401,-0.331459988682523,0,1,1,1,1
1,4,-1.21786902436036,-0.106284064059724,-0.606093245871572,0,1,1,1,0
1,0,0.868478943969839,1.18964842548141,-2.23430021680773,0,0,1,0,0
4,1,0.531901880482975,1.71906008912384,1.01635447425295,1,1,0,0,1
5,3,-0.162477262044344,0.00890495651789074,1.01607940857801,0,1,1,0,0
1,2,0.0837101680188825,0.224995921989306,1.34875731991222,0,0,0,0,0
2,4,0.01553014641722,1.56278202355464,-0.934105333734653,0,1,0,1,0
4,1,-2.21998050193049,-0.00153444485496019,-1.56955838030883,1,0,1,1,0
1,0,-0.301497396979279,-0.880346023545093,0.968781215983993,1,0,1,0,1
3,1,0.097193800269137,2.44158607226314,0.838394550990686,1,1,1,1,0
1,2,0.157539428256379,-1.86540149416503,-0.882945441730021,1,0,1,0,0
0,3,-0.293496840819537,-0.51472973351056,0.551040435172013,1,1,0,0,0
1,5,0.818906202293049,-0.318686572189828,1.48918119382408,0,1,1,0,1
11,1,1.1231216097244,-1.27229552428715,-0.722107140811102,0,1,0,0,1
4,6,2.17956250298114,-0.8104493659738,1.83668283681655,1,0,0,1,1
2,1,1.4539141084039,0.250964825883534,1.59483847531745,0,0,0,1,1
5,1,0.885407190187929,-0.188506194539482,-0.301904988512077,1,0,0,0,0
2,0,1.46144441148594,-1.55980821922299,0.572114983362919,1,0,1,0,0
2,4,-0.785531582479391,0.0909249866179945,-2.38212001076629,0,1,0,0,1
5,0,0.0520524592452395,-0.0138949812464908,0.6010025082601,0,1,0,0,0
3,7,-0.0118708223528527,-0.53016251590841,-1.29510897264347,0,0,1,1,0
1,1,0.823776157723103,-0.372755669166903,0.381032782151043,0,0,0,0,0
5,1,0.744956820711938,1.41339205883446,-0.864701239235451,1,1,0,0,1
5,1,2.67526783582289,-0.144246254304075,-0.176817961625696,0,1,0,1,0
3,0,-0.0108080143342469,1.61627294429135,0.617793460716271,1,1,1,1,0
1,1,-0.0248906100393384,1.12887420705461,-0.782773246532319,1,1,0,0,1
2,0,-1.06875725269439,-1.0167194794444,0.121611824670856,1,1,1,0,0
5,0,0.0771639833731761,1.28594735341696,-0.374281559042407,1,0,0,0,1
5,1,-0.769657881438138,-1.92008095431139,-0.161291786337663,1,1,1,0,1
1,5,0.372588317245507,0.112751589484198,0.131016080553857,0,0,0,0,0
3,2,-1.0667467162804,-0.0247905716509584,-0.689167966797374,0,0,1,0,0
1,2,2.30145092117821,-0.384535376857598,-1.13379850778571,0,0,0,0,0
7,2,0.635543279195952,0.625808837182738,-0.92980428108817,1,1,1,0,0
6,2,0.554931029426802,0.335893771040867,0.703738694085817,1,1,1,1,0
0,3,-0.604688036856434,-0.0856586405552828,-0.783760631795877,1,0,1,1,0
0,1,0.412124953512257,-0.493344968535469,0.211730489515902,0,1,1,0,1
3,1,0.933246114098841,0.630711921723743,0.933068819982805,0,1,0,0,0
10,2,1.14427206294485,0.510705288228438,0.540198373934261,1,0,1,0,0
1,1,-0.221184276448553,0.302322175352942,-0.780839410267629,1,0,0,0,0
4,2,0.643851498425289,1.786819259373,-1.15948676971598,1,1,0,0,0
1,0,1.0505674350926,1.16866296656703,2.06136517331013,0,0,1,0,1
2,0,0.277053659943295,0.702488293688939,0.518135479208555,1,0,1,0,0
0,0,0.145213889664208,0.560532286592736,0.192798986193917,1,1,1,0,1
1,3,-1.81192473031789,1.4749384898154,-1.4135488300515,1,1,1,0,0
1,1,0.775710273793954,-1.06954785917583,1.79665437526564,0,0,1,0,0
0,1,0.371022040380077,-0.270166862097711,1.27527303795542,0,1,0,1,0
3,5,0.53370001906253,0.391983131574376,-0.53758213967916,0,1,0,0,1
5,0,1.77999342060144,0.246861619449567,-1.41946063504219,0,1,0,0,1
2,2,-1.26409949063635,-1.30624537293522,0.436246772854183,0,1,0,0,0
0,1,1.14101315358225,-0.515802364666295,-0.413673669902435,1,1,1,1,0
0,7,-1.28756801098547,-0.264967060867547,1.88528957748089,0,0,0,1,0
2,4,0.550511184196667,0.426418663050868,1.65446138405888,1,1,1,0,1
1,2,0.238527945262162,-0.0675173999950921,0.470096117588925,0,1,1,1,0
1,1,-0.0320499088638012,-0.768876205939212,0.420312543725935,0,0,1,1,1
3,3,-0.527820261990969,0.563385518518142,0.760127306068958,0,1,1,0,0
3,0,0.566148789048598,-0.969354674214512,1.3274344042246,1,0,0,1,0
1,0,-0.522333887894933,-0.180679978719768,-0.757092840368733,0,1,0,0,0
0,1,0.290863573828033,-0.95288313852027,-0.611890802121984,0,1,0,1,0
1,0,0.325585621185052,0.799695176271096,-0.882682575445339,0,1,1,1,0
1,1,-0.251125805764044,-0.156670829756922,-0.965740829421515,0,0,0,1,0
0,0,-1.46266033898342,-2.03658987067647,-0.0263985475724506,0,1,1,0,0
3,1,-0.998223834834483,-0.129188600203451,-0.883245276997038,1,0,0,0,0
1,0,0.106039706202298,2.04261337323261,1.45357075226518,0,1,0,0,0
3,1,2.42090862838945,0.0424304692138201,1.66376653946575,0,0,1,0,0
2,1,1.15754320026054,-0.82372692341248,-1.15321236657827,1,0,1,1,0
2,0,0.821932285953924,-2.48590680466718,0.111049743149198,0,0,1,1,0
2,0,0.332391594046207,0.0378524878948393,0.450767222295235,1,1,0,0,0
2,4,-0.546688214098216,1.71730967228874,-1.32133870456656,0,1,0,0,1
6,0,0.658171264987902,0.464731949625171,1.60917012747725,1,1,1,0,0
5,1,0.384496149213396,-1.63233484612989,-0.126283757589161,1,0,0,1,1
3,8,-0.505711404174637,0.416966283079814,0.648235074641682,0,1,0,0,0
2,3,1.19566664955237,0.914561466727463,-1.53897987966556,1,1,1,1,0
1,12,-0.769781595282387,-0.565483787248909,0.522910852982316,0,1,0,0,0
5,3,1.0470610262691,1.13327562474028,1.6120938136575,1,1,1,0,0
3,2,-0.490894922137083,1.80326926225292,1.21353663956217,1,0,0,1,0
2,0,1.20635027304002,-1.06268162993459,-0.463320426133624,0,0,1,0,1
0,1,0.11716120774252,-0.855582803733099,0.916880700683284,0,1,0,1,0
3,2,-1.09935421074414,1.58125344427453,-1.7141588847791,1,1,1,1,0
2,1,-0.421654365941182,3.2939444871275,1.47002845725921,1,0,1,0,1
1,1,0.055901308744283,0.0977598236567241,0.623140984693407,0,1,1,0,0
8,1,1.00055222324491,0.513769573831378,1.79195620974261,1,1,1,0,0
3,0,-0.543399508752843,2.0673760232073,0.307209858030427,0,0,1,0,0
0,6,-1.53342210147758,-0.100890750806724,1.26012799061379,0,1,0,0,0
3,0,1.51531344191626,0.451166011740115,-0.668232595102006,1,1,1,0,0
4,0,0.866237052691492,0.908886880993378,1.1683108063981,1,1,1,1,0
4,1,0.460915237790328,0.77075417283538,-0.604011037887005,1,1,1,0,1
2,1,0.953234748170994,0.467727985772246,-1.41811231929517,1,0,0,1,0
0,0,-1.38820037099189,1.31556609314686,1.58840186299312,0,1,1,0,1
0,0,-0.112016297871452,2.37351223800556,0.115852202925127,0,0,1,0,1
5,2,0.706795026254172,0.385251687385996,0.648350196304739,1,1,1,0,0
2,0,-0.176125716943432,0.428591129447615,-1.87147972341695,1,0,0,1,0
0,0,-0.542805931823127,-0.739271131478277,-0.88867810396169,0,0,1,0,1
1,2,1.42462796332791,1.71810820971687,-1.29344038704861,0,1,0,0,0
1,0,-0.20497866543948,-1.52098006226515,-0.562673699849826,0,1,0,0,0
3,0,0.0673841783530705,-0.363223311890899,-0.990510164209276,0,0,0,0,0
